datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-08-10 16:00:00-04:00,95316.60397949217,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0010266491204518544,95316.60397949221
2026-08-11 08:30:00-04:00,95414.56125488279,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0010277042120772682,95414.56125488282
2026-08-11 09:30:00-04:00,95414.56125488279,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488282
2026-08-11 09:30:00-04:00,95414.56125488279,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488282
2026-08-11 16:00:00-04:00,95414.56125488279,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95414.56125488282
2026-08-12 08:30:00-04:00,95534.22458496092,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0012541411761928664,95534.22458496095
2026-08-12 09:30:00-04:00,95534.22458496092,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95534.22458496095
2026-08-12 09:30:00-04:00,95534.22458496092,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95534.22458496095
2026-08-12 16:00:00-04:00,95534.22458496092,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95534.22458496095
2026-08-13 08:30:00-04:00,95545.38413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00011681202152337609,95545.38413085938
2026-08-13 09:30:00-04:00,95545.38413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95545.38413085938
2026-08-13 09:30:00-04:00,95545.38413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95545.38413085938
2026-08-13 16:00:00-04:00,95545.38413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95545.38413085938
2026-08-14 08:30:00-04:00,95555.30246582029,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00010380757847342272,95555.3024658203
2026-08-14 09:30:00-04:00,95555.30246582029,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95555.3024658203
2026-08-14 09:30:00-04:00,95555.30246582029,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95555.3024658203
2026-08-14 16:00:00-04:00,95555.30246582029,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95555.3024658203
2026-08-17 08:30:00-04:00,95782.84140624998,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0023812277765650645,95782.84140625001
2026-08-17 09:30:00-04:00,95782.84140624998,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95782.84140625001
2026-08-17 09:30:00-04:00,95782.84140624998,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95782.84140625001
2026-08-17 16:00:00-04:00,95782.84140624998,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95782.84140625001
2026-08-18 08:30:00-04:00,95636.5223144531,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0015276127712298944,95636.52231445313
2026-08-18 09:30:00-04:00,95636.5223144531,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95636.52231445313
2026-08-18 09:30:00-04:00,95636.5223144531,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95636.52231445313
2026-08-18 16:00:00-04:00,95636.5223144531,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95636.52231445313
2026-08-19 08:30:00-04:00,95172.7635253906,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.004849180813347228,95172.76352539063
2026-08-19 09:30:00-04:00,95172.7635253906,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95172.76352539063
2026-08-19 09:30:00-04:00,95172.7635253906,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95172.76352539063
2026-08-19 16:00:00-04:00,95172.7635253906,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95172.76352539063
2026-08-20 08:30:00-04:00,95275.68186035154,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0010813843283375972,95275.68186035156
2026-08-20 09:30:00-04:00,95275.68186035154,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95275.68186035156
2026-08-20 09:30:00-04:00,95275.68186035154,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95275.68186035156
2026-08-20 16:00:00-04:00,95275.68186035154,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95275.68186035156
2026-08-21 08:30:00-04:00,95002.88413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.002863246152276668,95002.88413085938
2026-08-21 09:30:00-04:00,95002.88413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95002.88413085938
2026-08-21 09:30:00-04:00,95002.88413085935,47513.36276855467,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 62.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95002.88413085938
2026-08-21 16:00:00-04:00,95000.09519042967,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-2.9356376442697714e-05,95000.0951904297
2026-08-24 08:30:00-04:00,95008.46201171873,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,8.80717147945066e-05,95008.46201171874
2026-08-24 09:30:00-04:00,95008.46201171873,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95008.46201171874
2026-08-24 09:30:00-04:00,95008.46201171873,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95008.46201171874
2026-08-24 16:00:00-04:00,95008.46201171873,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95008.46201171874
2026-08-25 08:30:00-04:00,94890.35587158201,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0012431117990537627,94890.35587158203
2026-08-25 09:30:00-04:00,94890.35587158201,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94890.35587158203
2026-08-25 09:30:00-04:00,94890.35587158201,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94890.35587158203
2026-08-25 16:00:00-04:00,94890.35587158201,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94890.35587158203
2026-08-26 08:30:00-04:00,95018.69064941404,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0013524533305124347,95018.69064941406
2026-08-26 09:30:00-04:00,95018.69064941404,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95018.69064941406
2026-08-26 09:30:00-04:00,95018.69064941404,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95018.69064941406
2026-08-26 16:00:00-04:00,95018.69064941404,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95018.69064941406
2026-08-27 08:30:00-04:00,94885.70133056639,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0013996122019649863,94885.7013305664
2026-08-27 09:30:00-04:00,94885.70133056639,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94885.7013305664
2026-08-27 09:30:00-04:00,94885.70133056639,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94885.7013305664
2026-08-27 16:00:00-04:00,94885.70133056639,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94885.7013305664
2026-08-28 08:30:00-04:00,95236.31314697264,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.003695096431703396,95236.31314697265
2026-08-28 09:30:00-04:00,95236.31314697264,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95236.31314697265
2026-08-28 09:30:00-04:00,95236.31314697264,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95236.31314697265
2026-08-28 16:00:00-04:00,95236.31314697264,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95236.31314697265
2026-08-31 08:30:00-04:00,95539.49405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.003183459104882017,95539.49405517578
2026-08-31 09:30:00-04:00,95539.49405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95539.49405517578
2026-08-31 09:30:00-04:00,95539.49405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95539.49405517578
2026-08-31 16:00:00-04:00,95539.49405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95539.49405517578
2026-09-01 08:30:00-04:00,95127.5047363281,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00431224095251881,95127.50473632812
2026-09-01 09:30:00-04:00,95127.5047363281,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95127.50473632812
2026-09-01 09:30:00-04:00,95127.5047363281,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95127.50473632812
2026-09-01 16:00:00-04:00,95127.5047363281,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95127.50473632812
2026-09-02 08:30:00-04:00,94632.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.005201026585567531,94632.74405517578
2026-09-02 09:30:00-04:00,94632.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94632.74405517578
2026-09-02 09:30:00-04:00,94632.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94632.74405517578
2026-09-02 16:00:00-04:00,94632.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94632.74405517578
2026-09-03 08:30:00-04:00,94673.66428222654,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0004324108685564761,94673.66428222656
2026-09-03 09:30:00-04:00,94673.66428222654,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94673.66428222656
2026-09-03 09:30:00-04:00,94673.66428222654,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94673.66428222656
2026-09-03 16:00:00-04:00,94673.66428222654,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94673.66428222656
2026-09-04 08:30:00-04:00,95180.51541748045,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0053536655531041845,95180.51541748046
2026-09-04 09:30:00-04:00,95180.51541748045,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95180.51541748046
2026-09-04 09:30:00-04:00,95180.51541748045,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95180.51541748046
2026-09-04 16:00:00-04:00,95180.51541748045,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95180.51541748046
2026-09-08 08:30:00-04:00,95562.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004015828618060982,95562.74405517576
2026-09-08 09:30:00-04:00,95562.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95562.74405517576
2026-09-08 09:30:00-04:00,95562.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95562.74405517576
2026-09-08 16:00:00-04:00,95562.74405517576,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95562.74405517576
2026-09-09 08:30:00-04:00,95289.32382812498,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0028611592284637057,95289.32382812498
2026-09-09 09:30:00-04:00,95289.32382812498,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95289.32382812498
2026-09-09 09:30:00-04:00,95289.32382812498,23765.813146972636,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 93.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,95289.32382812498
2026-09-09 16:00:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.004870105832988431,94825.25473632812
2026-09-10 08:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-10 09:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-10 09:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-10 16:00:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-11 08:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-11 09:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-11 09:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-11 16:00:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-14 08:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
2026-09-14 09:30:00-04:00,94825.2547363281,94825.2547363281,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,94825.25473632812
