datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-08-17 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-17 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-18 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-18 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-18 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-18 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-19 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-19 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-19 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-19 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-20 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-20 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-20 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-20 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-21 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-21 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-21 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-21 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-24 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-24 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-24 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-24 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-25 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-25 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-25 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-25 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-26 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-26 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-26 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-26 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-27 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-27 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-27 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-27 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-28 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-28 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-28 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-28 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-31 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-31 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-31 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-08-31 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-01 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-01 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-01 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-02 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-02 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-02 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-02 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-03 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-03 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-03 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-03 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-04 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-04 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-04 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-04 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-08 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-08 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-08 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-09 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-09 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-09 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-09 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-10 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-10 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-10 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-10 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-11 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-11 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-11 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-11 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-14 08:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-14 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-14 09:30:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
2026-09-14 16:00:00-04:00,97665.56902770996,97665.56902770996,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,97665.56902770989
